"V1","V2"
-0.12124468254866,-0.777520267622759
-0.797959458543141,1.68783087882433
-0.975664415819412,-1.62051003060824
1.05475209606553,1.53843759386028
0.182555622724681,0.54265775703818
0.0521525634072164,1.46185847980788
0.280815021426462,1.59592834845501
-0.183402130067488,-0.839037756989097
-1.45013926519193,1.27605232904546
-0.620555749994409,-0.575874456325118
-0.879700585888612,1.23800449398857
0.804252734179135,0.27143419619633
-0.461782360505567,-0.246717681114028
-0.975425954421413,0.501433559477592
-0.513567117503393,0.120963053472237
-0.0666988553716385,-0.114221676813851
0.876010384446652,-0.791902215620759
-0.549334300605629,-0.505932273991426
-0.700879934255792,-0.977238385850189
1.63528441809632,2.36868481369412
-1.3496157918315,-0.0689302410634664
0.0188998023845752,1.37889811151972
-1.30018207266326,0.738673399646259
-0.866331041472721,1.52319985583736
0.196339718458031,-0.32546529122718
-1.02272715695906,-1.76242384399574
0.769049594870551,2.06116724323713
0.235987151920687,-0.438499077656133
-0.563825500938343,0.192276335810278
0.0284369581979267,-1.14925822627472
-0.306611152756606,-1.43898905634216
-1.29086053820765,-0.260780720612652
-0.377951810457082,1.45074884268883
-0.944004797520181,-0.152383018341287
-0.308361472408548,0.393206534240999
-1.51588483912181,1.50452446673991
-0.953928904683236,-0.617909361442208
-0.334970872188696,0.643249639108418
0.853134451590026,-0.592162024007088
0.622525700550538,2.13340567264043
-0.4056010831424,0.2064439657814
1.06884407123235,-0.0336365704453232
-0.971956466204206,-0.180249480054046
-2.11124466598066,-0.727825717976881
0.308495956267009,-0.259366088268287
0.887504729101048,-0.845274008141828
-0.465857258058403,0.10996918342479
-0.987782897597001,2.60571031230882
-1.20449749898144,0.728439624743981
0.307611041737936,-1.3520008953264
-1.92136061453015,0.414336824883867
-1.12274838026668,0.184155801722899
-0.0613302388432106,0.0899775081894695
0.138643020574363,1.87729049523764
-0.907791300050796,0.917502464426936
1.128817444854,-0.272987844773114
-0.509047491828968,0.736692182166303
-0.012400414198836,2.30281924456749
-1.61777240038474,1.45756616568904
-0.212926653364281,-0.904656994550513
-1.20852199491393,1.98966415002847
-0.111351525670178,0.60118488890708
-1.00160309170174,1.31696612525883
-0.235454948974871,1.29898934996673
0.340454614374823,0.172598763261771
0.374516760833373,1.56137818771246
-0.277755443439107,0.87606802219615
-0.220298470118456,2.46524456590058
-0.608610174611149,-1.29369101375719
-2.01149327000079,-0.780191019659548
0.0526284250905381,0.595228035505676
0.68931435693688,-0.611594371288309
-0.218226776162282,2.70181195043162
-0.780333086062772,-0.0146121137694966
0.937612839472868,0.34029073303861
-0.208702788535758,1.99447527261887
-0.105852677586569,-0.747354827644584
-0.0204323303905919,1.52302554793903
-0.112206593864911,1.41893299936806
-0.671612546980168,-1.2526578311958
-0.513394747411915,1.87190778949223
-0.135709451904176,-0.532075739271603
-0.439145717612486,1.14247384913934
0.277752345031826,-0.0342423833233424
-2.15333364882069,0.882786819280077
-1.20297768801884,-0.356126704957414
-0.680048449101681,1.58907165878227
0.0673580419514394,1.09230347298855
-0.711619795926901,0.686291200801091
-1.00087325361883,-1.73214419994754
-1.31783865085367,0.301369706636528
0.270294495099919,1.00590115802812
-0.598832083373002,0.878313194355092
-0.309469689270236,0.279986802825402
-1.26285414061762,1.76852149637698
-0.994849209974294,0.947339249085942
-0.769852579237177,1.10769578196337
-0.75379130240271,1.58000754418676
1.78521015015934,0.646675939488205
0.693122746293306,1.48451530558758
-0.541786493651855,-0.041875104784911
-0.0572830310379927,1.14183148040774
1.25636754199968,-0.407449827912042
0.454611626651317,2.17580866334646
1.57878537410449,-0.281284831126632
0.616231236734428,0.443697364778002
0.510371391156581,1.85850141804985
-0.00800257341357002,-0.751991157182427
-0.748492272630436,1.85673299665638
-0.460099372136546,-0.16170726801025
-0.392296565277413,1.88503760101726
0.823190408968247,1.84999145161693
0.483787866728304,3.06824629281674
-0.872607473687578,-0.894803231123052
-0.164850207382598,-0.522011814210618
1.02182668411302,1.3432369526278
-0.886135443919417,-0.0454018570699742
0.262322161920743,0.855173035023713
-0.373894820901913,0.0203537884861676
-1.01908786028976,0.953983077386938
-1.12512698339661,0.736887555084665
-0.227716878556975,1.52606853295616
-1.65884126615442,0.0948920603870084
0.0285420330790003,3.06099316951651
0.751908765456006,-0.135872794344819
-0.652276617294479,1.28131956419206
-1.48191946166297,0.521410301986564
-1.74339850327817,-0.436424256305505
-0.223741631818402,0.897380700839008
-0.343890911979155,1.15991523220751
-0.676874311494834,-0.587695555385994
0.432891733484828,3.00356566234659
-0.060579010922272,-0.65496427429338
-1.02647269697343,1.27930358149879
-1.13156334419227,0.291795398375309
0.62676672194929,-0.720555605833862
-1.17732432286488,1.20187134714947
-1.47525099227422,-0.239955176176895
1.22980132619467,-0.207853714316779
-0.0181731317031777,-0.960263630277954
0.168109075094661,2.94156322908235
0.100490192394623,0.0720372270658079
-0.626328878043424,1.18801134831819
0.168991928619862,-0.428775970433261
-0.515276842908521,1.67759097601358
-0.153198106464576,1.14329668825543
0.557109503202993,0.972465486037734
-1.32054575973401,-0.65923062318299
-0.815899744510452,2.76420928199786
-0.860017889452522,-0.389563318088179
-0.198579013571508,1.51986934354643
1.30536962992346,0.608589065224773
-0.636373017252076,-0.303058491060939
1.23960011941921,-0.53268932831232
0.889364574528803,-0.731255742587588
-0.52452997801961,1.4415550317798
-1.12250330730299,-0.248084267748499
-0.88677678550096,0.392211072666699
-0.786377049670724,-0.898048062757304
0.80556408860095,-0.0610226757749029
-0.287770309104129,-0.686613211266569
-1.01792389187001,0.142573058912922
-1.20765628353641,-1.22550711214794
-0.615817826858826,1.19733893864396
1.02388325758715,-0.29339909243237
-0.188738604898222,-1.64548797421853
-0.241782593051696,1.38143902382586
-0.750189773889457,2.45135472361216
0.653350758484146,1.78877792538701
0.68226077677537,2.12682878923799
-0.0589751440768811,1.53020539628996
0.46825742386986,3.32349409691352
-0.968200299030799,1.17198392730477
-0.0483665508328048,-0.17166908129491
0.633719830823698,1.53028271550966
-0.0626088063718021,2.43948551000075
0.124107404501795,2.10264275562813
-0.0781043669189577,1.55260295916421
-0.338650517106159,0.0289765977203191
-1.37547299013519,-0.382409097376462
-0.74724086498159,1.26471437919493
-0.844162237151265,0.319831536379403
0.57519887173486,-0.590740724796881
0.221445895652448,3.01326662744451
-0.406840209236967,-0.855455762872759
